object:sandwich.n.01	location:bread.n.01	1
object:basket.n.01	location:towel.n.01	1
object:basket.n.01	location:table.n.02	1
object:basket.n.01	location:refrigerator.n.01	1
object:basket.n.01	location:counter.n.01	1
object:basket.n.01	location:box.n.01	1
object:basket.n.01	location:cabinet.n.01	1
object:basket.n.01	location:sink.n.01	1
object:soap_dispenser.n.01	location:counter.n.01	1
object:soap_dispenser.n.01	location:cabinet.n.01	1
object:soap_dispenser.n.01	location:sink.n.01	1
object:knob.n.02	location:lid.n.02	1
object:knob.n.02	location:toaster.n.02	1
object:knob.n.02	location:coffee_maker.n.01	1
object:knob.n.02	location:faucet.n.01	1
object:knob.n.02	location:microwave.n.02	1
object:knob.n.02	location:oven.n.01	1
object:knob.n.02	location:refrigerator.n.01	1
object:knob.n.02	location:cabinet.n.01	1
object:knob.n.02	location:sink.n.01	1
object:knob.n.02	location:kitchen_stove.n.01	1
object:bowl.n.01	location:chair.n.01	1
object:bowl.n.01	location:plate.n.04	1
object:bowl.n.01	location:towel.n.01	1
object:bowl.n.01	location:table.n.02	1
object:bowl.n.01	location:oven.n.01	1
object:bowl.n.01	location:napkin.n.01	1
object:bowl.n.01	location:counter.n.01	1
object:bowl.n.01	location:bowl.n.01	1
object:bowl.n.01	location:cabinet.n.01	1
object:cabinet.n.01	location:water.n.06	-1
object:egg.n.02	location:basket.n.01	-1
object:can.n.01	location:cutting_board.n.01	-1
object:spoon.n.01	location:trash_can.n.01	-1
object:knob.n.02	location:jar.n.01	-1
object:drinking_glass.n.01	location:plate.n.04	-1
object:basket.n.01	location:trash_can.n.01	-1
object:rolling_pin.n.01	location:trash_can.n.01	-1
object:mug.n.04	location:cup.n.01	-1
object:rolling_pin.n.01	location:cellphone.n.01	-1
object:fork.n.01	location:chair.n.01	-1
object:scrub_brush.n.01	location:basket.n.01	-1
object:bread.n.01	location:bag.n.01	-1
object:bowl.n.01	location:cutting_board.n.01	-1
object:cabinet.n.01	location:kitchen_stove.n.01	-1
object:aluminum_foil.n.01	location:pot.n.01	-1
object:egg.n.02	location:box.n.01	-1
object:cup.n.01	location:water.n.06	-1
object:sandwich.n.01	location:sink.n.01	-1
object:coffee_maker.n.01	location:oven.n.01	-1
object:sandwich.n.01	location:sandwich.n.01	-1
object:soap_dispenser.n.01	location:chair.n.01	-1
object:water.n.06	location:box.n.01	-1
object:sandwich.n.01	location:cabinet.n.01	-1
object:bread.n.01	location:towel.n.01	-1
object:coffee_maker.n.01	location:plate.n.04	-1
object:soap.n.01	location:bag.n.01	-1
object:sink.n.01	location:tomato.n.01	-1
object:sink.n.01	location:plate.n.04	-1
object:dish.n.01	location:water.n.06	-1
object:cutting_board.n.01	location:microwave.n.02	-1
object:oven.n.01	location:table.n.02	-1
object:box.n.01	location:cutting_board.n.01	-1
object:lid.n.02	location:oven.n.01	-1
object:plunger.n.03	location:cutting_board.n.01	-1
object:oven.n.01	location:box.n.01	-1
object:knob.n.02	location:sandwich.n.01	-1
object:water_bottle.n.01	location:book.n.01	-1
object:potato.n.01	location:chair.n.01	-1
object:apple.n.01	location:coffee_maker.n.01	-1
object:candle.n.01	location:water.n.06	-1
object:lid.n.02	location:kitchen_stove.n.01	-1
object:spoon.n.01	location:watering_can.n.01	-1
object:refrigerator.n.01	location:basket.n.01	-1
object:egg.n.02	location:cabinet.n.01	-1
object:rolling_pin.n.01	location:skillet.n.01	-1
object:cutting_board.n.01	location:trash_can.n.01	-1
object:can.n.01	location:bowl.n.01	-1
object:candle.n.01	location:jar.n.01	-1
object:bread.n.01	location:microwave.n.02	-1
object:sandwich.n.01	location:omelet.n.01	-1
object:sandwich.n.01	location:trash_can.n.01	-1
object:basket.n.01	location:napkin.n.01	-1
object:water.n.06	location:can.n.01	-1
object:aluminum_foil.n.01	location:sink.n.01	-1
object:bowl.n.01	location:refrigerator.n.01	-1
object:plate.n.04	location:cabinet.n.01	-1
object:water.n.06	location:chair.n.01	-1
object:tissue_paper.n.01	location:oven.n.01	-1
object:potato.n.01	location:bag.n.01	-1
object:bowl.n.01	location:water.n.06	-1
object:bowl.n.01	location:book.n.01	-1
object:spoon.n.01	location:box.n.01	-1
object:bowl.n.01	location:lid.n.02	-1
object:scrub_brush.n.01	location:book.n.01	-1
object:plate.n.04	location:lid.n.02	-1
object:tomato.n.01	location:soap.n.01	-1
object:knob.n.02	location:counter.n.01	-1
object:scrub_brush.n.01	location:refrigerator.n.01	-1
object:water.n.06	location:towel.n.01	-1
object:cup.n.01	location:skillet.n.01	-1
object:skillet.n.01	location:dish.n.01	-1
object:sink.n.01	location:napkin.n.01	-1
object:aluminum_foil.n.01	location:napkin.n.01	-1
object:watering_can.n.01	location:napkin.n.01	-1
object:dish.n.01	location:dish.n.01	-1
object:sink.n.01	location:towel.n.01	-1
object:box.n.01	location:toaster.n.02	-1
object:aluminum_foil.n.01	location:fork.n.01	-1
object:lid.n.02	location:book.n.01	-1
object:water.n.06	location:napkin.n.01	-1
object:napkin.n.01	location:fork.n.01	-1
object:kitchen_stove.n.01	location:cabinet.n.01	-1
object:teapot.n.01	location:bowl.n.01	-1
object:rolling_pin.n.01	location:dish.n.01	-1
object:bowl.n.01	location:bag.n.01	-1
object:egg.n.02	location:container.n.01	-1
object:tomato.n.01	location:water.n.06	-1
object:spoon.n.01	location:refrigerator.n.01	-1
object:table.n.02	location:basket.n.01	-1
object:refrigerator.n.01	location:book.n.01	-1
object:knob.n.02	location:plate.n.04	-1
object:plate.n.04	location:omelet.n.01	-1
object:can.n.01	location:oven.n.01	-1
object:can.n.01	location:dish.n.01	-1
object:teapot.n.01	location:aluminum_foil.n.01	-1
object:switch.n.01	location:can.n.01	-1
object:tomato.n.01	location:mug.n.04	-1
object:can.n.01	location:aluminum_foil.n.01	-1
object:kitchen_stove.n.01	location:trash_can.n.01	-1
object:plate.n.04	location:sandwich.n.01	-1
object:mug.n.04	location:drinking_glass.n.01	-1
object:water.n.06	location:container.n.01	-1
object:rolling_pin.n.01	location:book.n.01	-1
object:plate.n.04	location:potato.n.01	-1
object:aluminum_foil.n.01	location:book.n.01	-1
object:cutting_board.n.01	location:water.n.06	-1
object:fork.n.01	location:oven.n.01	-1
object:aluminum_foil.n.01	location:knife.n.01	-1
object:basket.n.01	location:bowl.n.01	-1
object:knife.n.01	location:fork.n.01	-1
object:bowl.n.01	location:basket.n.01	-1
object:bag.n.01	location:plate.n.04	-1
object:bread.n.01	location:can.n.01	-1
object:aluminum_foil.n.01	location:can.n.01	-1
object:towel.n.01	location:lid.n.02	-1
object:water_bottle.n.01	location:candle.n.01	-1
object:cellphone.n.01	location:napkin.n.01	-1
object:soap_dispenser.n.01	location:jar.n.01	-1
object:cutting_board.n.01	location:bowl.n.01	-1
object:cup.n.01	location:trash_can.n.01	-1
object:pot.n.01	location:cutting_board.n.01	-1
object:lamp.n.02	location:container.n.01	-1
object:soap.n.01	location:table.n.02	-1
object:alarm_clock.n.01	location:cutting_board.n.01	-1
object:napkin.n.01	location:sink.n.01	-1
object:scrub_brush.n.01	location:napkin.n.01	-1
object:napkin.n.01	location:container.n.01	-1
object:plate.n.04	location:pot.n.01	-1
object:napkin.n.01	location:basket.n.01	-1
object:knife.n.01	location:chair.n.01	-1
object:credit_card.n.01	location:basket.n.01	-1
object:rolling_pin.n.01	location:bag.n.01	-1
object:water.n.06	location:bowl.n.01	-1
object:soap_dispenser.n.01	location:plate.n.04	-1
object:vacuum.n.04	location:cup.n.01	-1
object:oven.n.01	location:towel.n.01	-1
object:drinking_glass.n.01	location:cabinet.n.01	-1
object:napkin.n.01	location:refrigerator.n.01	-1
object:spoon.n.01	location:book.n.01	-1
object:potato.n.01	location:kitchen_stove.n.01	-1
object:container.n.01	location:spoon.n.01	-1
object:counter.n.01	location:table.n.02	-1
object:tissue_paper.n.01	location:cabinet.n.01	-1
object:cutting_board.n.01	location:cup.n.01	-1
object:soap_dispenser.n.01	location:water.n.06	-1
object:water.n.06	location:cabinet.n.01	-1
object:cutting_board.n.01	location:box.n.01	-1
object:jar.n.01	location:drinking_glass.n.01	-1
object:bread.n.01	location:mug.n.04	-1
object:cup.n.01	location:jar.n.01	-1
object:jar.n.01	location:aluminum_foil.n.01	-1
object:soap.n.01	location:toaster.n.02	-1
object:basket.n.01	location:dish.n.01	-1
object:napkin.n.01	location:cutting_board.n.01	-1
object:lettuce.n.02	location:pot.n.01	-1
object:box.n.01	location:spoon.n.01	-1
object:apple.n.01	location:towel.n.01	-1
object:jar.n.01	location:towel.n.01	-1
object:lid.n.02	location:refrigerator.n.01	-1
object:candle.n.01	location:container.n.01	-1
object:knob.n.02	location:bread.n.01	-1
object:egg.n.02	location:sink.n.01	-1
object:kitchen_stove.n.01	location:potato.n.01	-1
object:omelet.n.01	location:water.n.06	-1
object:knob.n.02	location:box.n.01	-1
object:credit_card.n.01	location:plate.n.04	-1
object:water.n.06	location:trash_can.n.01	-1
object:soap_dispenser.n.01	location:cutting_board.n.01	-1
object:bowl.n.01	location:soap_dispenser.n.01	-1
object:water_bottle.n.01	location:kitchen_stove.n.01	-1
object:plate.n.04	location:coffee_maker.n.01	-1
object:basket.n.01	location:basket.n.01	-1
object:bread.n.01	location:lid.n.02	-1
object:plate.n.04	location:basket.n.01	-1
object:bag.n.01	location:sink.n.01	-1
object:container.n.01	location:bag.n.01	-1
object:lid.n.02	location:cabinet.n.01	-1
object:rolling_pin.n.01	location:plate.n.04	-1
object:aluminum_foil.n.01	location:trash_can.n.01	-1
object:bag.n.01	location:coffee_maker.n.01	-1
object:faucet.n.01	location:cabinet.n.01	-1
object:alarm_clock.n.01	location:watering_can.n.01	-1
object:omelet.n.01	location:can.n.01	-1
object:scrub_brush.n.01	location:mug.n.04	-1
object:fork.n.01	location:basket.n.01	-1
object:tomato.n.01	location:microwave.n.02	-1
object:knife.n.01	location:trash_can.n.01	-1
object:rolling_pin.n.01	location:lid.n.02	-1
object:omelet.n.01	location:container.n.01	-1
object:fork.n.01	location:mug.n.04	-1
object:water.n.06	location:bag.n.01	-1
object:coffee_maker.n.01	location:dish.n.01	-1
object:bread.n.01	location:box.n.01	-1
object:water_bottle.n.01	location:hanger.n.02	-1
object:towel.n.01	location:skillet.n.01	-1
object:water.n.06	location:pot.n.01	-1
object:hanger.n.02	location:counter.n.01	-1
object:scrub_brush.n.01	location:cabinet.n.01	-1
object:egg.n.02	location:cutting_board.n.01	-1
object:toaster.n.02	location:basket.n.01	-1
object:switch.n.01	location:cabinet.n.01	-1
object:tomato.n.01	location:oven.n.01	-1
object:sandwich.n.01	location:lettuce.n.02	-1
object:fork.n.01	location:water.n.06	-1
object:box.n.01	location:plate.n.04	-1
object:oven.n.01	location:can.n.01	-1
object:candle.n.01	location:book.n.01	-1
object:oven.n.01	location:cabinet.n.01	-1
object:potato.n.01	location:oven.n.01	-1
object:candle.n.01	location:microwave.n.02	-1
object:skillet.n.01	location:water.n.06	-1
object:knife.n.01	location:mug.n.04	-1
object:rolling_pin.n.01	location:cabinet.n.01	-1
object:egg.n.02	location:aluminum_foil.n.01	-1
object:alarm_clock.n.01	location:towel.n.01	-1
object:mug.n.04	location:chair.n.01	-1
object:microwave.n.02	location:coffee_maker.n.01	-1
object:skillet.n.01	location:tissue_paper.n.01	-1
object:napkin.n.01	location:aluminum_foil.n.01	-1
object:sandwich.n.01	location:bowl.n.01	-1
object:book.n.01	location:lid.n.02	-1
object:can.n.01	location:refrigerator.n.01	-1
object:cabinet.n.01	location:table.n.02	-1
object:potato.n.01	location:water.n.06	-1
object:chair.n.01	location:box.n.01	-1
object:bread.n.01	location:refrigerator.n.01	-1
object:aluminum_foil.n.01	location:microwave.n.02	-1
object:credit_card.n.01	location:lid.n.02	-1
object:scrub_brush.n.01	location:cutting_board.n.01	-1
object:knife.n.01	location:toaster.n.02	-1
object:lettuce.n.02	location:sink.n.01	-1
object:toaster.n.02	location:cabinet.n.01	-1
object:mug.n.04	location:toaster.n.02	-1
object:pot.n.01	location:can.n.01	-1
object:water.n.06	location:mug.n.04	-1
object:cup.n.01	location:spoon.n.01	-1
object:tomato.n.01	location:basket.n.01	-1
object:dish.n.01	location:bowl.n.01	-1
object:knife.n.01	location:soap.n.01	-1
object:aluminum_foil.n.01	location:box.n.01	-1
object:pot.n.01	location:cabinet.n.01	-1
object:omelet.n.01	location:box.n.01	-1
object:jar.n.01	location:chair.n.01	-1
object:chair.n.01	location:cabinet.n.01	-1
object:knife.n.01	location:aluminum_foil.n.01	-1
object:alarm_clock.n.01	location:water.n.06	-1
object:trash_can.n.01	location:lid.n.02	-1
object:rolling_pin.n.01	location:basket.n.01	-1
object:bread.n.01	location:sink.n.01	-1
object:egg.n.02	location:lid.n.02	-1
object:plate.n.04	location:chair.n.01	-1
object:soap.n.01	location:fork.n.01	-1
object:microwave.n.02	location:box.n.01	-1
object:basket.n.01	location:skillet.n.01	-1
object:spoon.n.01	location:water.n.06	-1
object:tissue_paper.n.01	location:towel.n.01	-1
object:sink.n.01	location:chair.n.01	-1
object:lid.n.02	location:napkin.n.01	-1
object:kitchen_stove.n.01	location:basket.n.01	-1
object:bowl.n.01	location:trash_can.n.01	-1
object:spoon.n.01	location:toaster.n.02	-1
object:skillet.n.01	location:table.n.02	-1
object:sink.n.01	location:sink.n.01	-1
object:chair.n.01	location:basket.n.01	-1
object:basket.n.01	location:kitchen_stove.n.01	-1
object:omelet.n.01	location:towel.n.01	-1
object:napkin.n.01	location:oven.n.01	-1
object:sink.n.01	location:water.n.06	-1
object:egg.n.02	location:microwave.n.02	-1
object:napkin.n.01	location:scrub_brush.n.01	-1
object:knife.n.01	location:pot.n.01	-1
object:drinking_glass.n.01	location:container.n.01	-1
object:bowl.n.01	location:pot.n.01	-1
object:spoon.n.01	location:lettuce.n.02	-1
object:candle.n.01	location:plate.n.04	-1
object:fork.n.01	location:cabinet.n.01	-1
object:knife.n.01	location:oven.n.01	-1
object:basket.n.01	location:bread.n.01	-1
object:bag.n.01	location:napkin.n.01	-1
object:container.n.01	location:basket.n.01	-1
object:basket.n.01	location:oven.n.01	-1
object:aluminum_foil.n.01	location:basket.n.01	-1
object:knob.n.02	location:basket.n.01	-1
object:switch.n.01	location:napkin.n.01	-1
object:towel.n.01	location:refrigerator.n.01	-1
object:drinking_glass.n.01	location:refrigerator.n.01	-1
object:tissue_paper.n.01	location:napkin.n.01	-1
object:dish.n.01	location:box.n.01	-1
object:knife.n.01	location:lettuce.n.02	-1
object:spoon.n.01	location:scrub_brush.n.01	-1
object:lid.n.02	location:tomato.n.01	-1
object:water.n.06	location:toaster.n.02	-1
object:basket.n.01	location:pot.n.01	-1
object:cup.n.01	location:sandwich.n.01	-1
object:towel.n.01	location:plate.n.04	-1
object:coffee_maker.n.01	location:kitchen_stove.n.01	-1
object:coffee_maker.n.01	location:watering_can.n.01	-1
object:apple.n.01	location:lid.n.02	-1
object:knife.n.01	location:knob.n.02	-1
object:tissue_paper.n.01	location:bread.n.01	-1
object:credit_card.n.01	location:kitchen_stove.n.01	-1
object:bowl.n.01	location:container.n.01	-1
object:trash_can.n.01	location:dish.n.01	-1
object:cup.n.01	location:basket.n.01	-1
object:omelet.n.01	location:cabinet.n.01	-1
object:table.n.02	location:coffee_maker.n.01	-1
object:lid.n.02	location:omelet.n.01	-1
object:lettuce.n.02	location:coffee_maker.n.01	-1
object:container.n.01	location:napkin.n.01	-1
object:bread.n.01	location:chair.n.01	-1
object:hanger.n.02	location:water.n.06	-1
